year,spatial_fold,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2005,0,spco2_le_threshold,spatial_coverage,1000,8,391248,96240,96228,27.92244827149913,15.807600955694555,1.0477694977338408,10.044287161886215,46.57168739296418,113.94359646796649,0.5595519749404648,0.7484636519850447
2005,0,spco2_le_threshold,historical_density,1000,9,391248,96240,96228,31.90059522573914,19.08453536327932,-3.337549553069019,12.436604498291814,55.46641052764046,131.7620317732737,0.4251093439181489,0.6850870107012345
2005,0,spco2_le_threshold,random,1000,9,391248,96240,96228,26.23921222048936,15.076237815203722,0.0171490484264478,9.533060281992988,44.04600779033338,101.18406264878747,0.6110540433693331,0.7831783177412778
2005,0,spco2_le_threshold,spatial_coverage,1000,9,391248,96240,96228,25.55368970290284,15.611018388304716,-0.0907967767045111,10.4280455792331,44.06247118348824,96.91221329078404,0.6311116747972129,0.7944600146544119
2005,0,spco2_le_threshold,historical_density,1000,10,391248,96240,96228,35.06805675674065,20.464870505521088,-4.664540901994177,12.76280857960046,68.13482168075848,146.20854648849303,0.3052779577772325,0.6533621044892383
2005,0,spco2_le_threshold,random,1000,10,391248,96240,96228,27.299625523025387,16.0673378568919,1.0154741016251545,10.257577515228832,48.32401016207098,112.66028472377184,0.5789816194893347,0.7613073766073534
2005,0,spco2_le_threshold,spatial_coverage,1000,10,391248,96240,96228,36.38044234379868,18.72782228780015,2.104163809418894,11.26173180766213,55.40062594152491,138.2226303716009,0.2523064616638288,0.6035286894371324
2005,0,spco2_le_threshold,historical_density,1000,11,391248,96240,96228,32.59983187718835,19.44406491376049,-1.437722781167433,12.467121636628235,57.12299772904598,131.25087216697534,0.3996308089798693,0.6793287158462399
2005,0,spco2_le_threshold,random,1000,11,391248,96240,96228,26.88526399406937,15.519340225473302,0.5260444315063667,9.981515410790422,45.03270683152313,108.87044003169176,0.5916653000562262,0.7697481947610267
2005,0,spco2_le_threshold,spatial_coverage,1000,11,391248,96240,96228,25.6870402566818,15.564783848320022,1.7188224251285988,10.325325794481046,45.24212364946965,101.66735923505924,0.6272515814392021,0.7939490336184541
2005,0,spco2_le_threshold,historical_density,1000,12,391248,96240,96228,33.234227256940194,19.57220539095469,-3.107135575194288,12.344708725773984,60.41359880886343,137.83966470471847,0.3760369857364768,0.673061363776805
2005,0,spco2_le_threshold,random,1000,12,391248,96240,96228,27.96732278632421,15.615433339134926,-0.2508040227745949,9.936384397157012,45.28673041179214,111.13832603575814,0.5581351383192901,0.7471097017631793
2005,0,spco2_le_threshold,spatial_coverage,1000,12,391248,96240,96228,28.96711797730202,16.260411924023465,0.9829112125841266,10.164894520579535,49.22178330928319,111.10577095300437,0.5259782676098014,0.7256984644302901
2005,0,spco2_le_threshold,historical_density,1000,13,391248,96240,96228,32.60709859064846,19.75265327155086,-2.8092869597134724,12.910835566187076,59.11937641739368,135.0702405885615,0.399363126794507,0.6697464432571636
2005,0,spco2_le_threshold,random,1000,13,391248,96240,96228,28.1002363124946,15.604196734362244,0.3144717749123207,10.06473243459277,44.29537712780291,108.83833328170468,0.5539252700526888,0.7450586175498628
2005,0,spco2_le_threshold,spatial_coverage,1000,13,391248,96240,96228,24.95469494579283,15.891437905836131,0.929583420131083,11.114870035509623,44.48831473457772,93.83779189171506,0.6482029385860857,0.807021586376732
2005,0,spco2_le_threshold,historical_density,1000,14,391248,96240,96228,33.37623074157837,19.57254684329771,-3.6596600533974586,12.344448471180243,64.61413170571738,137.50577281692156,0.3706934453224672,0.6713368258901865
2005,0,spco2_le_threshold,random,1000,14,391248,96240,96228,29.46090736501285,15.899341993103697,1.3918975995594254,10.360323193876525,42.66477347966176,112.58498756846608,0.5096796549829816,0.7164942040033951
2005,0,spco2_le_threshold,spatial_coverage,1000,14,391248,96240,96228,25.57433878568096,15.34487633667325,1.6852189013957577,10.233368484699696,43.58604849107707,95.97993984567098,0.6305152612650589,0.7957996328694811
2005,0,spco2_le_threshold,historical_density,1000,15,391248,96240,96228,36.056207047314665,20.35009648732975,-5.859578907563264,12.374032888249587,69.7073678834715,150.17461281284815,0.2655744878835032,0.6515494222579556
2005,0,spco2_le_threshold,random,1000,15,391248,96240,96228,31.21085822312687,16.832783903445243,2.073292612234675,9.6760595665111,53.69433422970103,130.6952005205495,0.4497005248011128,0.6733997648473695
2005,0,spco2_le_threshold,spatial_coverage,1000,15,391248,96240,96228,30.155865871552948,17.25555724307589,0.6759473202299521,11.107718134761171,48.80461796714059,117.28503467430964,0.4862743115409729,0.6985088117488844
2005,0,spco2_le_threshold,historical_density,1000,16,391248,96240,96228,34.191710857197904,20.06564732917722,-3.143935910718764,12.756032852056506,59.88263482426026,151.23048315922833,0.3395661245336002,0.650785275997488
2005,0,spco2_le_threshold,random,1000,16,391248,96240,96228,26.142605807751508,15.039173400772343,1.216864803622053,9.947914750026712,42.470092870693406,99.79916973646289,0.6139127803533727,0.7840872004838207
2005,0,spco2_le_threshold,spatial_coverage,1000,16,391248,96240,96228,26.074828055499943,15.603089951725549,0.418384525234552,10.210629925794052,46.170328884915946,96.8603448363476,0.6159121374302781,0.7850010354555081
2005,0,spco2_le_threshold,historical_density,1000,17,391248,96240,96228,32.598193894403536,19.648988962628376,-2.599474251739213,12.854011137498844,60.440598829295695,134.18285843441672,0.3996911387200802,0.6760879083620163
2005,0,spco2_le_threshold,random,1000,17,391248,96240,96228,28.69376742231364,16.54658004603724,0.7110394467564827,11.049735229540886,45.963773386273886,111.76864381273452,0.5348823453620032,0.7315520291103947
2005,0,spco2_le_threshold,spatial_coverage,1000,17,391248,96240,96228,27.178495534103373,15.75138819477071,-0.4563663227329964,10.394718837437807,45.167306296290256,97.2373673634006,0.582709495633284,0.7637476370714794
2005,0,spco2_le_threshold,historical_density,1000,18,391248,96240,96228,32.71594873115649,19.290916006416168,-2.310583588858903,12.243329246407086,58.48874230108832,134.56148753582264,0.39534629998255,0.6840055864923198
2005,0,spco2_le_threshold,random,1000,18,391248,96240,96228,26.90887135103307,14.89870593677312,1.258885429183003,9.760261696135018,40.25128297695944,110.09997024751088,0.5909478858452588,0.7696938777360032
2005,0,spco2_le_threshold,spatial_coverage,1000,18,391248,96240,96228,27.004221438894355,15.563002765836064,0.9680201529796048,10.123084793731806,44.77517526574778,109.12209844746651,0.5880438429911954,0.7675006183433433
2005,0,spco2_le_threshold,historical_density,1000,19,391248,96240,96228,36.19799411904197,20.566609226254077,-3.9548047566673232,12.50160480871952,62.02478653437282,164.36581471449605,0.2597870357238753,0.6374065596539623
2005,0,spco2_le_threshold,random,1000,19,391248,96240,96228,26.083069297235586,15.184702371220263,0.2273515456225994,9.67742412627254,44.78107593602064,102.42521588923375,0.6156693085118802,0.7849368801065065
2005,0,spco2_le_threshold,spatial_coverage,1000,19,391248,96240,96228,25.9932217930738,16.22848477818887,1.4272083145026824,10.780912215085635,48.70817270229771,91.1510078963686,0.6183125311201704,0.7893660008503204
2005,0,spco2_le_threshold,historical_density,5000,0,391248,96240,96228,30.567821324055288,17.312826914995252,-4.40869676969379,10.359535455355058,57.35439968878853,136.48685069348628,0.4721425576086655,0.7235517703293709
2005,0,spco2_le_threshold,random,5000,0,391248,96240,96228,22.805723548247517,12.432304175966358,0.2403639201850443,7.885674831346421,36.67958736756684,87.32910575878206,0.7061840366113411,0.840757225631743
2005,0,spco2_le_threshold,spatial_coverage,5000,0,391248,96240,96228,29.03057107352485,14.841266273322953,2.465648428181218,9.191315687694726,40.6766877214925,114.92370870500976,0.5238992834295426,0.7395753569686535
2005,0,spco2_le_threshold,historical_density,5000,1,391248,96240,96228,31.64520094026893,17.28977803838221,-5.092840852360619,10.123707367244576,61.43846987883549,138.64553176042213,0.4342775776768098,0.7186017374023531
2005,0,spco2_le_threshold,random,5000,1,391248,96240,96228,22.5222037611267,12.557888646931008,0.7185517021953968,8.252865969242833,35.12753972398454,82.43860591600406,0.7134440414762613,0.8470078352740107
2005,0,spco2_le_threshold,spatial_coverage,5000,1,391248,96240,96228,23.29558697922666,12.97400178485024,0.3025388974864798,8.386195970312173,37.18785897866393,85.44434290433897,0.693426231365691,0.8329283191526334
2005,0,spco2_le_threshold,historical_density,5000,2,391248,96240,96228,31.221337482977443,17.30476518861701,-4.298371002245512,10.461545181202496,56.83809422224584,132.63258695238983,0.4493309291133047,0.7153765840434656
2005,0,spco2_le_threshold,random,5000,2,391248,96240,96228,22.74939530941174,12.577328156783189,0.1483500211330845,8.06797490760971,36.41863477303272,85.07355552560624,0.7076336461355202,0.8424305839424249
2005,0,spco2_le_threshold,spatial_coverage,5000,2,391248,96240,96228,26.992107045425094,13.706980663998916,0.8447228106589859,8.754810581233897,36.85591943132047,96.96800209441922,0.5884133762932631,0.770342007014333
2005,0,spco2_le_threshold,historical_density,5000,3,391248,96240,96228,31.494964730095543,17.35923325321913,-4.096266197688832,10.516703071983102,56.685403553326886,143.90443064362353,0.4396363834133486,0.7132411870125045
2005,0,spco2_le_threshold,random,5000,3,391248,96240,96228,24.501170661770963,13.377788267927285,1.1219052243302587,8.607623154151497,37.29764226960782,103.02607927042273,0.6608737967884999,0.8134070297517058
2005,0,spco2_le_threshold,spatial_coverage,5000,3,391248,96240,96228,30.4746856762654,14.521856146803508,1.1272131923591522,9.04404897303823,39.84084119133855,104.70638359414782,0.4753542650513918,0.7208401471805804
2005,0,spco2_le_threshold,historical_density,5000,4,391248,96240,96228,31.49257226971094,17.709260236129396,-5.089045273737324,10.78854269066548,58.39384053955059,134.72950695233683,0.4397215142807844,0.7134058552314073
2005,0,spco2_le_threshold,random,5000,4,391248,96240,96228,22.642657372814785,12.509851211138486,0.9292652612960728,7.910303515619404,37.2092379831556,83.76109793144724,0.7103707186427666,0.8436576683687957
2005,0,spco2_le_threshold,spatial_coverage,5000,4,391248,96240,96228,29.594807272900518,14.13318986245591,1.3727959414960058,8.877348795392805,39.106832997584725,96.53911592529067,0.5052125116812923,0.7235956857609118
2005,0,spco2_le_threshold,historical_density,5000,5,391248,96240,96228,31.270814593582084,17.535229994688383,-4.587495021520559,10.440855412736823,59.43806053970629,133.7755892234092,0.4475842324631802,0.716643377806045
2005,0,spco2_le_threshold,random,5000,5,391248,96240,96228,22.6934138422397,12.756419557873514,0.5062767953096523,8.312206814051564,36.50848514715147,88.95211586500366,0.7090707796707294,0.8442048532039677
2005,0,spco2_le_threshold,spatial_coverage,5000,5,391248,96240,96228,27.96215119551107,13.76134625591811,0.6646448310178827,8.931408655889754,36.85996363816096,89.3606215840967,0.5582985385129737,0.7538097692121453
2005,0,spco2_le_threshold,historical_density,5000,6,391248,96240,96228,30.77956238558056,17.157575880083503,-4.973100873908418,10.161413424096423,61.74835039381218,127.16252867263604,0.4648043700310285,0.7335204392806358
2005,0,spco2_le_threshold,random,5000,6,391248,96240,96228,23.534655433901268,12.790699396118574,0.6023926867689047,8.15265264684166,36.6383593554123,93.3711104507902,0.6871015834047249,0.8293010855141334
2005,0,spco2_le_threshold,spatial_coverage,5000,6,391248,96240,96228,22.79316437961549,13.193367831788564,1.0054212543633494,8.659328904636567,38.3241662137453,86.86947688567952,0.7065075578672132,0.8416117956764065
2005,0,spco2_le_threshold,historical_density,5000,7,391248,96240,96228,31.593273503353476,17.703760978243018,-4.279535641169303,10.441623245826207,62.11025023747238,135.40442151925143,0.4361326717940177,0.7152467356343608
2005,0,spco2_le_threshold,random,5000,7,391248,96240,96228,23.08061611098373,12.774351691006222,-0.0768501852206395,8.264308715714861,37.163559473968895,85.33390799319247,0.6990582291676257,0.8366528157209618
2005,0,spco2_le_threshold,spatial_coverage,5000,7,391248,96240,96228,24.3639474642754,13.692677154602366,0.5647738344441727,8.919596784807538,39.27949306454118,89.18577749885714,0.6646618333722334,0.8161107870779606
2005,0,spco2_le_threshold,historical_density,5000,8,391248,96240,96228,30.75382087715678,17.277060590852525,-4.710724022283051,10.482378886431746,56.88130544042392,129.79372892286673,0.465699183399346,0.7263464190361526
2005,0,spco2_le_threshold,random,5000,8,391248,96240,96228,32.17812762420729,14.835961829744816,2.103479385418628,8.615876511036248,40.65035772104899,141.6411597763051,0.4150628340986431,0.6821453959595926
2005,0,spco2_le_threshold,spatial_coverage,5000,8,391248,96240,96228,23.399675811163977,13.155148983477453,1.0169836366599303,8.493557348847133,37.05622676086016,94.45693011654107,0.6906804583303906,0.8316487206354264
2005,0,spco2_le_threshold,historical_density,5000,9,391248,96240,96228,30.764087538215065,17.42020131828609,-5.072201726648569,10.609807898823137,56.701537642486834,132.2313678483479,0.4653423886434038,0.7249772264786012
2005,0,spco2_le_threshold,random,5000,9,391248,96240,96228,23.258008540819876,12.619005211238324,-0.0817548661587872,7.971679836807169,36.71617661924601,89.37999703135307,0.6944145105192217,0.8337758797434432
2005,0,spco2_le_threshold,spatial_coverage,5000,9,391248,96240,96228,24.469368624665893,13.926501481430249,0.8595292768330499,9.047979346086407,39.11740284618955,93.02392629127776,0.6617535837137889,0.8137442241554904
2005,0,spco2_le_threshold,historical_density,5000,10,391248,96240,96228,31.45465709929888,17.492888433754622,-4.895219810314123,10.579264397760111,58.58755160788034,141.90753599139353,0.4410697856382374,0.720074416068144
2005,0,spco2_le_threshold,random,5000,10,391248,96240,96228,23.741627427741705,12.827100918662142,0.9178050375280908,7.944178529798421,38.12897153291569,94.64898462260824,0.6815739073611633,0.8260842288672319
2005,0,spco2_le_threshold,spatial_coverage,5000,10,391248,96240,96228,26.4226388188201,13.540324050379423,1.1543894408101325,8.480934229409854,38.55716376294264,99.2937003357239,0.605597141936493,0.7820225593232117
2005,0,spco2_le_threshold,historical_density,5000,11,391248,96240,96228,31.57697779920355,17.61275039125332,-4.69104283643224,10.418900289109786,59.3719789186256,134.5525403852556,0.4367142035198067,0.7163572042030136
2005,0,spco2_le_threshold,random,5000,11,391248,96240,96228,24.17654160042009,12.651449996815415,0.5418689183136964,7.946255155436688,35.46876387204763,99.79118384232798,0.6698007905674632,0.8190395758201708
2005,0,spco2_le_threshold,spatial_coverage,5000,11,391248,96240,96228,21.73851431198043,13.00700414382239,1.2311059996263831,8.774682888344671,37.59904104974568,80.31054347761699,0.7330392609580181,0.858195400851133
2005,0,spco2_le_threshold,historical_density,5000,12,391248,96240,96228,32.3516180355777,18.15284508628465,-5.113454184501338,10.594958490923348,64.34694523883181,131.7129372599868,0.4087383790952382,0.7037456559215749
