year,validation_scheme,spatial_fold,budget,seed,strategy,domain,weighting,n_evaluation,bias,mae,rmse,latitude_cutoff_degrees_north
2010,whole_blocks_latitude_cap,4,5000,3,random,south_of_60n,spherical_cell_area,92628,-2.11422691940087,11.186252177066816,19.3601366443003,60.0
2010,whole_blocks_latitude_cap,4,5000,3,historical_density,global,equal_cell,92628,-2.440068913553988,13.548760241789772,22.169708611377995,60.0
2010,whole_blocks_latitude_cap,4,5000,3,historical_density,global,spherical_cell_area,92628,-2.3040331930550364,13.113752028272572,22.01598774203284,60.0
2010,whole_blocks_latitude_cap,4,5000,3,historical_density,south_of_60n,equal_cell,92628,-2.440068913553988,13.548760241789772,22.169708611377995,60.0
2010,whole_blocks_latitude_cap,4,5000,3,historical_density,south_of_60n,spherical_cell_area,92628,-2.3040331930550364,13.113752028272572,22.01598774203284,60.0
2010,whole_blocks_latitude_cap,4,5000,3,spatial_coverage,global,equal_cell,92628,-1.3179291983196668,12.71293064781815,20.31321977333289,60.0
2010,whole_blocks_latitude_cap,4,5000,3,spatial_coverage,global,spherical_cell_area,92628,-1.6983592163780694,12.52859226832262,20.195300660401788,60.0
2010,whole_blocks_latitude_cap,4,5000,3,spatial_coverage,south_of_60n,equal_cell,92628,-1.3179291983196668,12.71293064781815,20.31321977333289,60.0
2010,whole_blocks_latitude_cap,4,5000,3,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.6983592163780694,12.52859226832262,20.195300660401788,60.0
2010,whole_blocks_latitude_cap,4,5000,4,random,global,equal_cell,92628,-1.3132899886859093,12.063558771239023,20.12088225265708,60.0
2010,whole_blocks_latitude_cap,4,5000,4,random,global,spherical_cell_area,92628,-1.7220216476050167,11.796711085569552,19.71231671613461,60.0
2010,whole_blocks_latitude_cap,4,5000,4,random,south_of_60n,equal_cell,92628,-1.3132899886859093,12.063558771239023,20.12088225265708,60.0
2010,whole_blocks_latitude_cap,4,5000,4,random,south_of_60n,spherical_cell_area,92628,-1.7220216476050167,11.796711085569552,19.71231671613461,60.0
2010,whole_blocks_latitude_cap,4,5000,4,historical_density,global,equal_cell,92628,-2.3896577445297686,13.576569748829147,21.90217902960181,60.0
2010,whole_blocks_latitude_cap,4,5000,4,historical_density,global,spherical_cell_area,92628,-2.4420483888863167,13.24854357611493,21.8778181232564,60.0
2010,whole_blocks_latitude_cap,4,5000,4,historical_density,south_of_60n,equal_cell,92628,-2.3896577445297686,13.576569748829147,21.90217902960181,60.0
2010,whole_blocks_latitude_cap,4,5000,4,historical_density,south_of_60n,spherical_cell_area,92628,-2.4420483888863167,13.24854357611493,21.8778181232564,60.0
2010,whole_blocks_latitude_cap,4,5000,4,spatial_coverage,global,equal_cell,92628,-1.0756519888899732,12.208062848442044,19.62854716525241,60.0
2010,whole_blocks_latitude_cap,4,5000,4,spatial_coverage,global,spherical_cell_area,92628,-1.1587927367097126,12.085497655016946,19.52482921797284,60.0
2010,whole_blocks_latitude_cap,4,5000,4,spatial_coverage,south_of_60n,equal_cell,92628,-1.0756519888899732,12.208062848442044,19.62854716525241,60.0
2010,whole_blocks_latitude_cap,4,5000,4,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.1587927367097126,12.085497655016946,19.52482921797284,60.0
2010,whole_blocks_latitude_cap,4,5000,5,random,global,equal_cell,92628,-0.8706948905219214,11.981522806179546,20.537048912430805,60.0
2010,whole_blocks_latitude_cap,4,5000,5,random,global,spherical_cell_area,92628,-1.3930819658757947,11.761695941576274,20.353963470769667,60.0
2010,whole_blocks_latitude_cap,4,5000,5,random,south_of_60n,equal_cell,92628,-0.8706948905219214,11.981522806179546,20.537048912430805,60.0
2010,whole_blocks_latitude_cap,4,5000,5,random,south_of_60n,spherical_cell_area,92628,-1.3930819658757947,11.761695941576274,20.353963470769667,60.0
2010,whole_blocks_latitude_cap,4,5000,5,historical_density,global,equal_cell,92628,-2.2118370793808864,13.65861612045398,22.21767774125103,60.0
2010,whole_blocks_latitude_cap,4,5000,5,historical_density,global,spherical_cell_area,92628,-2.4095331909923527,13.29365326812639,22.162643824182243,60.0
2010,whole_blocks_latitude_cap,4,5000,5,historical_density,south_of_60n,equal_cell,92628,-2.2118370793808864,13.65861612045398,22.21767774125103,60.0
2010,whole_blocks_latitude_cap,4,5000,5,historical_density,south_of_60n,spherical_cell_area,92628,-2.4095331909923527,13.29365326812639,22.162643824182243,60.0
2010,whole_blocks_latitude_cap,4,5000,5,spatial_coverage,global,equal_cell,92628,-1.5411371918921108,11.890162869046948,19.12121461038314,60.0
2010,whole_blocks_latitude_cap,4,5000,5,spatial_coverage,global,spherical_cell_area,92628,-1.798082901839592,11.793078722138672,19.066232429642238,60.0
2010,whole_blocks_latitude_cap,4,5000,5,spatial_coverage,south_of_60n,equal_cell,92628,-1.5411371918921108,11.890162869046948,19.12121461038314,60.0
2010,whole_blocks_latitude_cap,4,5000,5,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.798082901839592,11.793078722138672,19.066232429642238,60.0
2010,whole_blocks_latitude_cap,4,5000,6,random,global,equal_cell,92628,-0.8745805924259757,11.50822715429697,19.89481416248731,60.0
2010,whole_blocks_latitude_cap,4,5000,6,random,global,spherical_cell_area,92628,-1.331882101835242,11.215788616086783,19.792503172312625,60.0
2010,whole_blocks_latitude_cap,4,5000,6,random,south_of_60n,equal_cell,92628,-0.8745805924259757,11.50822715429697,19.89481416248731,60.0
2010,whole_blocks_latitude_cap,4,5000,6,random,south_of_60n,spherical_cell_area,92628,-1.331882101835242,11.215788616086783,19.792503172312625,60.0
2010,whole_blocks_latitude_cap,4,5000,6,historical_density,global,equal_cell,92628,-1.9041769596896576,13.581050984821832,22.231104707123883,60.0
2010,whole_blocks_latitude_cap,4,5000,6,historical_density,global,spherical_cell_area,92628,-2.1025524503236963,13.301811086996103,22.252833318071843,60.0
2010,whole_blocks_latitude_cap,4,5000,6,historical_density,south_of_60n,equal_cell,92628,-1.9041769596896576,13.581050984821832,22.231104707123883,60.0
2010,whole_blocks_latitude_cap,4,5000,6,historical_density,south_of_60n,spherical_cell_area,92628,-2.1025524503236963,13.301811086996103,22.252833318071843,60.0
2010,whole_blocks_latitude_cap,4,5000,6,spatial_coverage,global,equal_cell,92628,-0.77669958270443,12.349041922900652,20.09292932002176,60.0
2010,whole_blocks_latitude_cap,4,5000,6,spatial_coverage,global,spherical_cell_area,92628,-1.2770136154842366,12.20243961298076,19.988286773072467,60.0
2010,whole_blocks_latitude_cap,4,5000,6,spatial_coverage,south_of_60n,equal_cell,92628,-0.77669958270443,12.349041922900652,20.09292932002176,60.0
2010,whole_blocks_latitude_cap,4,5000,6,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.2770136154842366,12.20243961298076,19.988286773072467,60.0
2010,whole_blocks_latitude_cap,4,5000,7,random,global,equal_cell,92628,-0.3835322162744429,11.854130152680757,19.80130524620074,60.0
2010,whole_blocks_latitude_cap,4,5000,7,random,global,spherical_cell_area,92628,-0.9914728218736732,11.456061140055017,19.397967196721943,60.0
2010,whole_blocks_latitude_cap,4,5000,7,random,south_of_60n,equal_cell,92628,-0.3835322162744429,11.854130152680757,19.80130524620074,60.0
2010,whole_blocks_latitude_cap,4,5000,7,random,south_of_60n,spherical_cell_area,92628,-0.9914728218736732,11.456061140055017,19.397967196721943,60.0
2010,whole_blocks_latitude_cap,4,5000,7,historical_density,global,equal_cell,92628,-2.011401389971616,13.657764203294793,21.89086366018312,60.0
2010,whole_blocks_latitude_cap,4,5000,7,historical_density,global,spherical_cell_area,92628,-2.085967087738574,13.371602916731138,21.875682273878898,60.0
2010,whole_blocks_latitude_cap,4,5000,7,historical_density,south_of_60n,equal_cell,92628,-2.011401389971616,13.657764203294793,21.89086366018312,60.0
2010,whole_blocks_latitude_cap,4,5000,7,historical_density,south_of_60n,spherical_cell_area,92628,-2.085967087738574,13.371602916731138,21.875682273878898,60.0
2010,whole_blocks_latitude_cap,4,5000,7,spatial_coverage,global,equal_cell,92628,-0.7322134020634117,12.201312436671666,19.58457264898822,60.0
2010,whole_blocks_latitude_cap,4,5000,7,spatial_coverage,global,spherical_cell_area,92628,-1.0795167615810175,11.992207298736076,19.372777717610678,60.0
2010,whole_blocks_latitude_cap,4,5000,7,spatial_coverage,south_of_60n,equal_cell,92628,-0.7322134020634117,12.201312436671666,19.58457264898822,60.0
2010,whole_blocks_latitude_cap,4,5000,7,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.0795167615810175,11.992207298736076,19.372777717610678,60.0
2010,whole_blocks_latitude_cap,4,5000,8,random,global,equal_cell,92628,-0.8797687125497614,11.373028040002575,19.5576799913175,60.0
2010,whole_blocks_latitude_cap,4,5000,8,random,global,spherical_cell_area,92628,-1.2764442298554128,11.144316056381635,19.590908402645077,60.0
2010,whole_blocks_latitude_cap,4,5000,8,random,south_of_60n,equal_cell,92628,-0.8797687125497614,11.373028040002575,19.5576799913175,60.0
2010,whole_blocks_latitude_cap,4,5000,8,random,south_of_60n,spherical_cell_area,92628,-1.2764442298554128,11.144316056381635,19.590908402645077,60.0
2010,whole_blocks_latitude_cap,4,5000,8,historical_density,global,equal_cell,92628,-2.334992011155338,14.070288745823431,22.517077089851977,60.0
2010,whole_blocks_latitude_cap,4,5000,8,historical_density,global,spherical_cell_area,92628,-2.143443536162259,13.653960847236537,22.33888299062177,60.0
2010,whole_blocks_latitude_cap,4,5000,8,historical_density,south_of_60n,equal_cell,92628,-2.334992011155338,14.070288745823431,22.517077089851977,60.0
2010,whole_blocks_latitude_cap,4,5000,8,historical_density,south_of_60n,spherical_cell_area,92628,-2.143443536162259,13.653960847236537,22.33888299062177,60.0
2010,whole_blocks_latitude_cap,4,5000,8,spatial_coverage,global,equal_cell,92628,-1.149185627161477,12.15818892244767,19.53566970388989,60.0
2010,whole_blocks_latitude_cap,4,5000,8,spatial_coverage,global,spherical_cell_area,92628,-1.4529774614995508,12.011523050664923,19.404114760361267,60.0
2010,whole_blocks_latitude_cap,4,5000,8,spatial_coverage,south_of_60n,equal_cell,92628,-1.149185627161477,12.15818892244767,19.53566970388989,60.0
2010,whole_blocks_latitude_cap,4,5000,8,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.4529774614995508,12.011523050664923,19.404114760361267,60.0
2010,whole_blocks_latitude_cap,4,5000,9,random,global,equal_cell,92628,-0.7293158379525586,11.848918059251035,20.086808178374223,60.0
2010,whole_blocks_latitude_cap,4,5000,9,random,global,spherical_cell_area,92628,-1.3718117116363495,11.490004329540154,19.577416833637816,60.0
2010,whole_blocks_latitude_cap,4,5000,9,random,south_of_60n,equal_cell,92628,-0.7293158379525586,11.848918059251035,20.086808178374223,60.0
2010,whole_blocks_latitude_cap,4,5000,9,random,south_of_60n,spherical_cell_area,92628,-1.3718117116363495,11.490004329540154,19.577416833637816,60.0
2010,whole_blocks_latitude_cap,4,5000,9,historical_density,global,equal_cell,92628,-1.807906645515849,13.553839279581782,21.9393203472884,60.0
2010,whole_blocks_latitude_cap,4,5000,9,historical_density,global,spherical_cell_area,92628,-1.9066186633649016,13.318534726711258,22.009514782064837,60.0
2010,whole_blocks_latitude_cap,4,5000,9,historical_density,south_of_60n,equal_cell,92628,-1.807906645515849,13.553839279581782,21.9393203472884,60.0
2010,whole_blocks_latitude_cap,4,5000,9,historical_density,south_of_60n,spherical_cell_area,92628,-1.9066186633649016,13.318534726711258,22.009514782064837,60.0
2010,whole_blocks_latitude_cap,4,5000,9,spatial_coverage,global,equal_cell,92628,-0.5467957588600215,12.412782817864368,20.274071620185847,60.0
2010,whole_blocks_latitude_cap,4,5000,9,spatial_coverage,global,spherical_cell_area,92628,-0.9208532786522357,12.339342736452725,20.472712889654243,60.0
2010,whole_blocks_latitude_cap,4,5000,9,spatial_coverage,south_of_60n,equal_cell,92628,-0.5467957588600215,12.412782817864368,20.274071620185847,60.0
2010,whole_blocks_latitude_cap,4,5000,9,spatial_coverage,south_of_60n,spherical_cell_area,92628,-0.9208532786522357,12.339342736452725,20.472712889654243,60.0
2010,whole_blocks_latitude_cap,4,5000,10,random,global,equal_cell,92628,-1.5109115198805012,11.819235538745671,20.80137096800177,60.0
2010,whole_blocks_latitude_cap,4,5000,10,random,global,spherical_cell_area,92628,-1.9246967714969485,11.643098993671757,20.90641417337497,60.0
2010,whole_blocks_latitude_cap,4,5000,10,random,south_of_60n,equal_cell,92628,-1.5109115198805012,11.819235538745671,20.80137096800177,60.0
2010,whole_blocks_latitude_cap,4,5000,10,random,south_of_60n,spherical_cell_area,92628,-1.9246967714969485,11.643098993671757,20.90641417337497,60.0
2010,whole_blocks_latitude_cap,4,5000,10,historical_density,global,equal_cell,92628,-1.915795393025632,13.770050320569563,22.007826239082927,60.0
2010,whole_blocks_latitude_cap,4,5000,10,historical_density,global,spherical_cell_area,92628,-1.803313231046379,13.413506805348227,21.86952254668711,60.0
2010,whole_blocks_latitude_cap,4,5000,10,historical_density,south_of_60n,equal_cell,92628,-1.915795393025632,13.770050320569563,22.007826239082927,60.0
2010,whole_blocks_latitude_cap,4,5000,10,historical_density,south_of_60n,spherical_cell_area,92628,-1.803313231046379,13.413506805348227,21.86952254668711,60.0
2010,whole_blocks_latitude_cap,4,5000,10,spatial_coverage,global,equal_cell,92628,-1.0657807912794288,12.58883410314326,20.2364327795515,60.0
2010,whole_blocks_latitude_cap,4,5000,10,spatial_coverage,global,spherical_cell_area,92628,-1.4939771849306915,12.400169349828602,19.99522441768565,60.0
2010,whole_blocks_latitude_cap,4,5000,10,spatial_coverage,south_of_60n,equal_cell,92628,-1.0657807912794288,12.58883410314326,20.2364327795515,60.0
2010,whole_blocks_latitude_cap,4,5000,10,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.4939771849306915,12.400169349828602,19.99522441768565,60.0
2010,whole_blocks_latitude_cap,4,5000,11,random,global,equal_cell,92628,-0.0157164160975346,12.287975434062789,21.183197409244343,60.0
2010,whole_blocks_latitude_cap,4,5000,11,random,global,spherical_cell_area,92628,-0.8130218732999545,11.879387178876526,20.88314749916279,60.0
2010,whole_blocks_latitude_cap,4,5000,11,random,south_of_60n,equal_cell,92628,-0.0157164160975346,12.287975434062789,21.183197409244343,60.0
2010,whole_blocks_latitude_cap,4,5000,11,random,south_of_60n,spherical_cell_area,92628,-0.8130218732999545,11.879387178876526,20.88314749916279,60.0
2010,whole_blocks_latitude_cap,4,5000,11,historical_density,global,equal_cell,92628,-2.214353221200021,14.003097051689336,22.35706652155245,60.0
2010,whole_blocks_latitude_cap,4,5000,11,historical_density,global,spherical_cell_area,92628,-2.202963299347539,13.658889370622733,22.322456616361627,60.0
2010,whole_blocks_latitude_cap,4,5000,11,historical_density,south_of_60n,equal_cell,92628,-2.214353221200021,14.003097051689336,22.35706652155245,60.0
2010,whole_blocks_latitude_cap,4,5000,11,historical_density,south_of_60n,spherical_cell_area,92628,-2.202963299347539,13.658889370622733,22.322456616361627,60.0
2010,whole_blocks_latitude_cap,4,5000,11,spatial_coverage,global,equal_cell,92628,-0.835902400349887,12.69074207840297,20.446587703312847,60.0
2010,whole_blocks_latitude_cap,4,5000,11,spatial_coverage,global,spherical_cell_area,92628,-1.259139672846486,12.51529966757705,20.289954204316818,60.0
2010,whole_blocks_latitude_cap,4,5000,11,spatial_coverage,south_of_60n,equal_cell,92628,-0.835902400349887,12.69074207840297,20.446587703312847,60.0
2010,whole_blocks_latitude_cap,4,5000,11,spatial_coverage,south_of_60n,spherical_cell_area,92628,-1.259139672846486,12.51529966757705,20.289954204316818,60.0
2010,whole_blocks_latitude_cap,4,5000,12,random,global,equal_cell,92628,-0.4985819014661484,12.472919182711546,20.74219504104244,60.0
2010,whole_blocks_latitude_cap,4,5000,12,random,global,spherical_cell_area,92628,-1.1691602427290877,12.076894902472032,20.277476324820565,60.0
2010,whole_blocks_latitude_cap,4,5000,12,random,south_of_60n,equal_cell,92628,-0.4985819014661484,12.472919182711546,20.74219504104244,60.0
2010,whole_blocks_latitude_cap,4,5000,12,random,south_of_60n,spherical_cell_area,92628,-1.1691602427290877,12.076894902472032,20.277476324820565,60.0
2010,whole_blocks_latitude_cap,4,5000,12,historical_density,global,equal_cell,92628,-1.84668929928718,13.301751507689316,21.706088162458432,60.0
2010,whole_blocks_latitude_cap,4,5000,12,historical_density,global,spherical_cell_area,92628,-1.9855736041395573,12.985009970995431,21.655621176601045,60.0
2010,whole_blocks_latitude_cap,4,5000,12,historical_density,south_of_60n,equal_cell,92628,-1.84668929928718,13.301751507689316,21.706088162458432,60.0
2010,whole_blocks_latitude_cap,4,5000,12,historical_density,south_of_60n,spherical_cell_area,92628,-1.9855736041395573,12.985009970995431,21.655621176601045,60.0
2010,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,global,equal_cell,92628,-1.2650965559599785,12.0688304207898,19.52097195817949,60.0
2010,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,global,spherical_cell_area,92628,-1.6302606233278976,11.948789266488848,19.4685041433666,60.0
2010,whole_blocks_latitude_cap,4,5000,12,spatial_coverage,south_of_60n,equal_cell,92628,-1.2650965559599785,12.0688304207898,19.52097195817949,60.0
