validation_scheme,year,spatial_fold,budget,seed,comparison,metric,random_value,comparator_value,difference
whole_spatial_blocks,2014,2.0,5000,3,historical_spatial_month_balanced_minus_random,median_absolute_error,8.877853066390884,10.892282725231752,2.014429658840868
whole_spatial_blocks,2014,2.0,5000,3,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.26314114589729,65.84661831648343,24.583477170586136
whole_spatial_blocks,2014,2.0,5000,3,historical_spatial_month_balanced_minus_random,p99_absolute_error,85.83468658375219,140.2363386043783,54.4016520206261
whole_spatial_blocks,2014,2.0,5000,3,historical_spatial_month_balanced_minus_random,bias,-0.7273704602968548,-4.184102304259905,-3.4567318439630497
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,rmse,28.795213745124645,39.92692669311822,11.131712947993574
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,mae,13.632631816951466,20.56820420539864,6.935572388447174
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,median_absolute_error,8.800947767962526,10.824455748843915,2.023507980881389
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,p95_absolute_error,38.878954761938765,77.16175558696699,38.282800825028225
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,p99_absolute_error,83.83377658961442,162.00940588053936,78.17562929092495
whole_spatial_blocks,2014,2.0,5000,4,historical_spatial_month_balanced_minus_random,bias,-1.3970301962966931,-5.111914273496993,-3.7148840772002996
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,rmse,29.29549410564621,39.5584159927756,10.26292188712939
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,mae,14.30767765339152,20.702267774752052,6.394590121360531
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,median_absolute_error,8.969383450394076,11.454786702862547,2.485403252468471
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,p95_absolute_error,42.55223169312826,75.99930637973443,33.44707468660617
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,p99_absolute_error,94.5418232231972,148.87010556890695,54.32828234570975
whole_spatial_blocks,2014,2.0,5000,5,historical_spatial_month_balanced_minus_random,bias,0.0236484164753909,-5.232373637951562,-5.2560220544269525
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,rmse,28.690876839007128,36.25405492568004,7.5631780866729095
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,mae,14.038460509308528,18.72309817411968,4.684637664811152
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,median_absolute_error,9.057834815379609,10.739356593291518,1.6815217779119092
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.86305638516301,61.63404793622197,19.770991551058955
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,p99_absolute_error,87.45770949776042,137.8704043365256,50.41269483876519
whole_spatial_blocks,2014,2.0,5000,6,historical_spatial_month_balanced_minus_random,bias,-0.6562457393599919,-3.572087313121266,-2.9158415737612744
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,rmse,30.156182388563675,35.35140822996814,5.1952258414044685
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,mae,14.146809088507572,18.681663316848454,4.5348542283408815
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,median_absolute_error,8.737441084748468,11.42966302920982,2.6922219444613518
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,p95_absolute_error,39.00408074230531,57.257671683627166,18.253590941321853
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,p99_absolute_error,127.09528463009153,124.11764746955708,-2.9776371605344423
whole_spatial_blocks,2014,2.0,5000,7,historical_spatial_month_balanced_minus_random,bias,0.3764655553876983,-2.2929479987620507,-2.669413554149749
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,rmse,29.677610545519,34.543499675816385,4.865889130297386
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,mae,14.55252849229043,17.789954933925774,3.2374264416353444
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,median_absolute_error,9.020291523079322,10.789886888575497,1.7695953654961745
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,p95_absolute_error,43.755733396663615,55.9848150017932,12.229081605129586
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,p99_absolute_error,96.974373801414,126.41178378250628,29.437409981092273
whole_spatial_blocks,2014,2.0,5000,8,historical_spatial_month_balanced_minus_random,bias,-0.5361900034513415,-3.037608267774502,-2.501418264323161
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,rmse,29.080781324690133,33.98994043245644,4.90915910776631
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,mae,13.848027189354909,17.69714621208748,3.8491190227325696
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,median_absolute_error,8.686909055386565,10.693062176634529,2.006153121247964
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.08185939864441,56.07789292725987,14.996033528615456
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,p99_absolute_error,87.58217532106235,119.05423841762268,31.472063096560333
whole_spatial_blocks,2014,2.0,5000,9,historical_spatial_month_balanced_minus_random,bias,-1.0699317154625942,-3.131036434497397,-2.0611047190348026
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,rmse,31.579496596618995,40.9537339291994,9.374237332580407
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,mae,14.863397292881857,19.75728953068137,4.893892237799513
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,median_absolute_error,9.131394899432337,10.57133949602806,1.4399445965957227
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,p95_absolute_error,40.78906140881656,66.15115478726858,25.362093378452023
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,p99_absolute_error,123.20046581380898,167.40662743329173,44.20616161948276
whole_spatial_blocks,2014,2.0,5000,10,historical_spatial_month_balanced_minus_random,bias,0.9447316466144404,-6.216563414778278,-7.161295061392718
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,rmse,28.757144407577563,34.94952573153049,6.1923813239529295
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,mae,13.79429777535933,17.61771420337062,3.8234164280112903
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,median_absolute_error,9.127229097463411,11.029988646579367,1.902759549115956
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,p95_absolute_error,39.648094567393535,52.43514455630865,12.787049988915115
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,p99_absolute_error,76.32239696852785,111.41944641572528,35.09704944719742
whole_spatial_blocks,2014,2.0,5000,11,historical_spatial_month_balanced_minus_random,bias,-1.5532396337178596,-2.427870006969575,-0.8746303732517156
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,rmse,28.96773248676812,36.72524376173531,7.757511274967186
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,mae,13.647598391871192,17.92563601422757,4.278037622356379
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,median_absolute_error,8.699027572836286,10.575368401426855,1.8763408285905694
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,p95_absolute_error,39.08469676450675,57.32585768718176,18.241160922675007
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,p99_absolute_error,84.83091085005759,125.53912740257636,40.70821655251876
whole_spatial_blocks,2014,2.0,5000,12,historical_spatial_month_balanced_minus_random,bias,-0.9994107259161124,-3.427119137442874,-2.427708411526762
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,rmse,30.36624711493628,36.00123335996721,5.63498624503093
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,mae,14.880337433181666,18.488929998543707,3.6085925653620414
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,median_absolute_error,9.174438302438318,10.633121989525478,1.4586836870871593
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,p95_absolute_error,43.70300739100061,63.31287480634084,19.609867415340226
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,p99_absolute_error,96.81408123356223,125.96465253201058,29.15057129844834
whole_spatial_blocks,2014,2.0,5000,13,historical_spatial_month_balanced_minus_random,bias,0.2946835980885691,-4.305841857874768,-4.600525455963337
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,rmse,28.0270976059482,34.85922995030235,6.83213234435415
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,mae,13.753307492657122,17.81012471427615,4.056817221619028
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,median_absolute_error,8.959868317929875,10.676835922392629,1.716967604462754
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,p95_absolute_error,39.15732277416248,55.79273706534932,16.63541429118684
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,p99_absolute_error,81.26296608937578,123.93280467905626,42.66983858968048
whole_spatial_blocks,2014,2.0,5000,14,historical_spatial_month_balanced_minus_random,bias,-0.7157857140732947,-1.4905422120264114,-0.7747564979531166
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,rmse,30.035032658330994,35.179849452071416,5.1448167937404214
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,mae,14.852019586288296,18.110804127277767,3.2587845409894705
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,median_absolute_error,9.06412437774972,10.62041803695,1.5562936592002803
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,p95_absolute_error,44.49003890346377,59.28008195684685,14.79004305338308
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,p99_absolute_error,105.42945741281602,124.17969857915058,18.75024116633456
whole_spatial_blocks,2014,2.0,5000,15,historical_spatial_month_balanced_minus_random,bias,0.4959893368975048,-3.3804228619659447,-3.8764121988634495
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,rmse,28.560835118925475,36.62342573463701,8.062590615711535
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,mae,13.8856878052391,18.92628675475583,5.040598949516729
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,median_absolute_error,8.863425575256741,11.11308771877927,2.249662143522528
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,p95_absolute_error,40.02619268113504,61.10196013396441,21.075767452829368
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,p99_absolute_error,85.422776022838,141.38677449669754,55.96399847385955
whole_spatial_blocks,2014,2.0,5000,16,historical_spatial_month_balanced_minus_random,bias,-1.1839846792030058,-3.805420305845855,-2.6214356266428496
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,rmse,28.293002831486945,34.88360002361313,6.590597192126182
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,mae,13.862417175719155,18.26317913973332,4.4007619640141655
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,median_absolute_error,8.898199092092398,10.863096618292444,1.9648975262000459
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.06015670526968,58.45623579261248,17.396079087342805
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,p99_absolute_error,88.49015659292444,117.96673710353603,29.476580510611598
whole_spatial_blocks,2014,2.0,5000,17,historical_spatial_month_balanced_minus_random,bias,-0.3122932014704066,-2.884026376732808,-2.5717331752624015
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,rmse,28.673083501700525,37.099892927871416,8.426809426170891
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,mae,13.939432798465866,19.31513752396617,5.375704725500302
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,median_absolute_error,8.775631408280333,10.877438229710949,2.101806821430616
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.23968997097932,71.90250156844004,30.662811597460724
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,p99_absolute_error,94.77019034545768,137.82142208435485,43.05123173889717
whole_spatial_blocks,2014,2.0,5000,18,historical_spatial_month_balanced_minus_random,bias,0.135662194092129,-2.8626424300712388,-2.9983046241633677
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,rmse,30.755476601102384,36.88951074941429,6.134034148311908
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,mae,14.499843498506785,18.747832356216467,4.247988857709682
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,median_absolute_error,8.792476369948588,10.366517098703952,1.5740407287553637
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,p95_absolute_error,41.100068907317166,67.38894124150478,26.288872334187616
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,p99_absolute_error,109.51073696724652,128.28604259351627,18.775305626269756
whole_spatial_blocks,2014,2.0,5000,19,historical_spatial_month_balanced_minus_random,bias,0.0144204599263176,-5.275029208634437,-5.289449668560755
whole_spatial_blocks,2014,3.0,5000,0,historical_spatial_month_balanced_minus_random,rmse,26.37826191319138,35.217707910479604,8.839445997288223
whole_spatial_blocks,2014,3.0,5000,0,historical_spatial_month_balanced_minus_random,mae,12.844952812065282,16.82827020584137,3.9833173937760886
